  -17.5716648      -21.9076385       34.4829330    
  -17.9297638      -20.3099174       37.2407761    
  -18.0680180      -18.2357750       39.6750641    
  -17.9647446      -15.7693338       41.6656151    
  -17.6107712      -13.0319595       43.1237335    
  -17.0112267      -10.1679020       44.0049553    
  -16.1854534      -7.32533169       44.3140869    
  -15.1650171      -4.63731194       44.1012459    
  -13.9902029      -2.20714164       43.4503708    
  -12.7057457     -0.100826263       42.4637909    
  -11.3566179       1.65301752       41.2468376    
  -9.98452377       3.05754328       39.8957176    
  -8.62547588       4.13902569       38.4900703    
  -7.30851126       4.93772125       37.0901108    
  -6.05539846       5.49997854       35.7372742    
  -4.88105726       5.87240076       34.4569321    
  -3.79441595       6.09813023       33.2619705    
  -2.79945970       6.21490669       32.1563492    
  -1.89630485       6.25440359       31.1381893    
  -1.08218670       6.24237299       30.2021713    
 -0.352312863       6.19922781       29.3412933    
  0.299439013       6.14080715       28.5480537    
  0.879970253       6.07916784       27.8151875    
   1.39654255       6.02332067       27.1360912    
   1.85646939       5.97986794       26.5050182    
   2.26689792       5.95353985       25.9171410    
   2.63466024       5.94762993       25.3685322    
   2.96617913       5.96434307       24.8560905    
   3.26741385       6.00506973       24.3774567    
   3.54383636       6.07059813       23.9309216    
   3.80042744       6.16127729       23.5153408    
   4.04168892       6.27713966       23.1300602    
   4.27166414       6.41798973       22.7748508    
   4.49396420       6.58346558       22.4498615    
   4.71179581       6.77307796       22.1555710    
   4.92799091       6.98623037       21.8927574    
   5.14503431       7.22222376       21.6624756    
   5.36508608       7.48024559       21.4660301    
   5.59000301       7.75934887       21.3049583    
   5.82135248       8.05841732       21.1810074    
   6.06042385       8.37612343       21.0961189    
   6.30823135       8.71087742       21.0523911    
   6.56551361       9.06076717       21.0520496    
   6.83272457       9.42349529       21.0974007    
   7.11002111       9.79631233       21.1907673    
   7.39724302       10.1759501       21.3344154    
   7.69389153       10.5585566       21.5304585    
   7.99909925       10.9396458       21.7807369    
   8.31160450       11.3140564       22.0866795    
   8.62972069       11.6759405       22.4491425    
   8.95131016       12.0187798       22.8682251    
   9.27376652       12.3354464       23.3430710    
   9.59400654       12.6183157       23.8716717    
   9.90847301       12.8594360       24.4506626    
   10.2131643       13.0507650       25.0751534    
   10.5036831       13.1844730       25.7385979    
   10.7753153       13.2533016       26.4327316    
   11.0231380       13.2509727       27.1476002    
   11.2421618       13.1726160       27.8716908    
   11.4274969       13.0151844       28.5921955    
   11.5745478       12.7778254       29.2953968    
   11.6792145       12.4621496       29.9671669    
   11.7380981       12.0723782       30.5935612    
   11.7486925       11.6153135       31.1614513    
   11.7095432       11.1001396       31.6591549    
   11.6203623       10.5380411       32.0769997    
   11.4820862       9.94167328       32.4077644    
   11.2968693       9.32453060       32.6469650    
   11.0680113       8.70026207       32.7929344    
   10.7998266       8.08201218       32.8467331    
   10.4974594       7.48183489       32.8118782    
   10.1666698       6.91022682       32.6939430    
   9.81360054       6.37581539       32.5000763    
   9.44454002       5.88520336       32.2384834    
   9.06570911       5.44296408       31.9179478    
   8.68306446       5.05175591       31.5473766    
   8.30214882       4.71253586       31.1354465    
   7.92797279       4.42482758       30.6903286    
   7.56493902       4.18701839       30.2195091    
   7.21680546       3.99665451       29.7296886    
   6.88668013       3.85071898       29.2267437    
   6.57704067       3.74587393       28.7157497    
   6.28977633       3.67866588       28.2010345    
   6.02624369       3.64568615       27.6862507    
   5.78733063       3.64369535       27.1744690    
   5.57352495       3.66970897       26.6682682    
   5.38498163       3.72105312       26.1698170    
   5.22159100       3.79539585       25.6809635    
   5.08303738       3.89075732       25.2033043    
   4.96885681       4.00550604       24.7382450    
   4.87848473       4.13834286       24.2870598    
   4.81129885       4.28827906       23.8509388    
   4.76665497       4.45460606       23.4310226    
   4.74391413       4.63686657       23.0284443    
   4.74246740       4.83481979       22.6443539    
   4.76175117       5.04840803       22.2799492    
   4.80126047       5.27772093       21.9364967    
   4.86055517       5.52296066       21.6153545    
   4.93926382       5.78440523       21.3179913    
   5.03708172       6.06237173       21.0460091    
   5.15376663       6.35717583       20.8011570    
   5.28913021       6.66908836       20.5853500    
   5.44302559       6.99829054       20.4006767    
   5.61533260       7.34482145       20.2494144    
   5.80593634       7.70852375       20.1340332    
   6.01470566       8.08897781       20.0571938    
   6.24146414       8.48543453       20.0217381    
   6.48595858       8.89673805       20.0306740    
   6.74782085       9.32124043       20.0871334    
   7.02652645       9.75671768       20.1943226    
   7.32134819       10.2002754       20.3554535    
   7.63130426       10.6482592       20.5736370    
   7.95510340       11.0961723       20.8517590    
   8.29108906       11.5386038       21.1923161    
   8.63717937       11.9691868       21.5972214    
   8.99081802       12.3805866       22.0675755    
   9.34892178       12.7645435       22.6034031    
   9.70784760       13.1119785       23.2033825    
   10.0633764       13.4131756       23.8645554    
   10.4107189       13.6580610       24.5820580    
   10.7445564       13.8365765       25.3488998    
   11.0591154       13.9391489       26.1558189    
   11.3482933       13.9572353       26.9912453    
   11.6058187       13.8839283       27.8414268    
   11.8254681       13.7145596       28.6907158    
   12.0013094       13.4472570       29.5220547    
   12.1279764       13.0833826       30.3176441    
   12.2009506       12.6277857       31.0597420    
   12.2168264       12.0888233       31.7315674    
   12.1735401       11.4781084       32.3181953    
   12.0705357       10.8099937       32.8073654    
   11.9088526       10.1008253       33.1901283    
   11.6911230       9.36803627       33.4612274    
   11.4214687       8.62917423       33.6192169    
   11.1053181       7.90096188       33.6662788    
   10.7491512       7.19848251       33.6077957    
   10.3601980       6.53456163       33.4517479    
   9.94611835       5.91937923       33.2079926    
   9.51468372       5.36032009       32.8875313    
   9.07349014       4.86203671       32.5018272    
   8.62971210       4.42668343       32.0622139    
   8.18991375       4.05426693       31.5794430    
   7.75991344       3.74305844       31.0633621    
   7.34470797       3.49002481       30.5227356    
   6.94844437       3.29123831       29.9651699    
   6.57443380       3.14224172       29.3971214    
   6.22519827       3.03835607       28.8239708    
   5.90253973       2.97492552       28.2501392    
   5.60762358       2.94750166       27.6792126    
   5.34107065       2.95197248       27.1140785    
   5.10304832       2.98464537       26.5570564    
   4.89336109       3.04229188       26.0100136    
   4.71153402       3.12216401       25.4744701    
   4.55688858       3.22198820       24.9516830    
   4.42860985       3.33994460       24.4427242    
   4.32580328       3.47463608       23.9485397    
   4.24754381       3.62505198       23.4700031    
   4.19291449       3.79052782       23.0079517    
   4.16103983       3.97070575       22.5632248    
   4.15110922       4.16549397       22.1366940    
   4.16239548       4.37502861       21.7292843    
   4.19426775       4.59963608       21.3420010    
   4.24619865       4.83979702       20.9759541    
   4.31776810       5.09611320       20.6323757    
   4.40866184       5.36926985       20.3126450    
   4.51866865       5.66000271       20.0183067    
   4.64767313       5.96905899       19.7510929    
   4.79564476       6.29715824       19.5129452    
   4.96262455       6.64494705       19.3060360    
   5.14870834       7.01294804       19.1327858    
   5.35402632       7.40150309       18.9958820    
   5.57871723       7.81070566       18.8982906    
   5.82289934       8.24032307       18.8432560    
   6.08663654       8.68970966       18.8343010    
   6.36989594       9.15770626       18.8752060    
   6.67250109       9.64252663       18.9699726    
   6.99407816       10.1416397       19.1227646    
   7.33399439       10.6516352       19.3378105    
   7.69128942       11.1680946       19.6192837    
   8.06459999       11.6854649       19.9711246    
   8.45208263       12.1969481       20.3968258    
   8.85133171       12.6944246       20.8991547    
   9.25930309       13.1684256       21.4798260    
   9.67224312       13.6081810       22.1391315    
   10.0856371       14.0017624       22.8755264    
   10.4941835       14.3363495       23.6852074    
   10.8917999       14.5986423       24.5617218    
   11.2716827       14.7754202       25.4956360    
   11.6264219       14.8542509       26.4743328    
   11.9481812       14.8243265       27.4820023    
   12.2289476       14.6773634       28.4998703    
   12.4608488       14.4084892       29.5067196    
   12.6365185       14.0170250       30.4796963    
   12.7494926       13.5070343       31.3953934    
   12.7946110       12.8875475       32.2311287    
   12.7683735       12.1723814       32.9662971    
   12.6692266       11.3795261       33.5836449    
   12.4977350       10.5301428       34.0703278    
   12.2566261       9.64725971       34.4186020    
   11.9506855       8.75432587       34.6260872    
   11.5865240       7.87377977       34.6955605    
   11.1722269       7.02579975       34.6343422    
   10.7169333       6.22735596       34.4533920    
   10.2303772       5.49163103       34.1662178    
   9.72243881       4.82781792       33.7877693    
   9.20273590       4.24125385       33.3334084    
   8.68028259       3.73381519       32.8180733    
   8.16322994       3.30447483       32.2556381    
   7.65869522       2.94994187       31.6585026    
   7.17267084       2.66530442       31.0373917    
   6.71000385       2.44462180       30.4013119    
   6.27443409       2.28143334       29.7576332    
